   1.565682       1.585377       1.604316       1.622517       1.639988    
   1.656739       1.672773       1.688093       1.702701       1.716593    
   1.729773       1.742234       1.753974       1.764990       1.775274    
   1.784824       1.793632       1.801688       1.809557       1.816344    
   1.822192       1.827141       1.831171       1.834491       1.837111    
   1.838973       1.839851       1.839691       1.838046       1.833683    
   1.827810       1.822487       1.816387       1.809532       1.801788    
   1.793442       1.784412       1.774023       1.763569       1.751838    
   1.738614       1.724933       1.711292       1.698507       1.679212    
   1.658427       1.636090       1.612127       1.586460       1.559003    
   1.529655       1.498308       1.464833       1.429092       1.390924    
   1.350136       1.306519       1.261627       1.212552       1.159352    
   1.101947       1.040223      0.9745168      0.9072196      0.8530546    
  0.8678739      0.3772078      1.4546360E-03  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.4038708    
  0.7228655      0.9382797       1.026743      0.9556603      0.9708491    
   1.000449       1.034730       1.070513       1.106487       1.142038    
   1.176867       1.210830       1.243856       1.275916       1.307011    
   1.337145       1.365809       1.392199       1.418623       1.444388    
   1.469407       1.493653       1.517124       1.539817       1.563066    
   1.584996       1.605914       1.625959       1.645177       1.663589    
   1.681213       1.698053       1.714118       1.729410       1.743930    
   1.757679       1.770657       1.782859       1.794285       1.804929    
   1.814788       1.823856       1.832127       1.839981       1.847015    
   1.853000       1.858044       1.862149       1.865813       1.868097    
   1.869943       1.870919       1.871243       1.870933       1.866177    
   1.857185       1.850435       1.843295       1.835507       1.827536    
   1.818235       1.808468       1.797845       1.785668       1.772362    
   1.758628       1.744040       1.728873       1.716097       1.695729    
   1.673839       1.650362       1.625226       1.598354       1.569662    
   1.539048       1.506407       1.471609       1.434516       1.394970    
   1.353348       1.309836       1.262334       1.211203       1.156277    
   1.097358       1.034452      0.9684024      0.9036946      0.8726221    
  0.7737382      1.6294976E-03  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.4050820      0.7399159      0.9638644      0.9979820      0.9626580    
  0.9843979       1.017942       1.055193       1.093427       1.131512    
   1.168925       1.205426       1.240902       1.275301       1.308620    
   1.340863       1.372050       1.400189       1.428151       1.455475    
   1.481994       1.507667       1.532488       1.556453       1.579571    
   1.602348       1.625043       1.646298       1.666561       1.685911    
   1.704385       1.721997       1.738763       1.754689       1.769778    
   1.784036       1.797461       1.810055       1.821816       1.832742    
   1.842832       1.852082       1.860489       1.868050       1.875425    
   1.881485       1.886557       1.890674       1.894508       1.896564    
   1.898439       1.899811       1.901092       1.898243       1.894670    
   1.883827       1.874740       1.867464       1.859086       1.849914    
   1.840633       1.829641       1.817239       1.804496       1.790740    
   1.775968       1.760213       1.743602       1.726717       1.709373    
   1.686503       1.662036       1.635901       1.608025       1.578325    
   1.546705       1.513062       1.477272       1.439202       1.400195    
   1.357829       1.312324       1.263619       1.211519       1.155827    
   1.096404       1.033452      0.9683954      0.9081247      0.9168040    
  0.7156042      6.4041483E-04  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.4205740      0.7657000      0.9967857      0.9811308    
  0.9707332      0.9993103       1.036988       1.077312       1.118037    
   1.158232       1.197487       1.235615       1.272538       1.308240    
   1.342724       1.376017       1.407136       1.436288       1.465142    
   1.493157       1.520251       1.546409       1.571626       1.595912    
   1.619273       1.641716       1.664474       1.685976       1.706288    
   1.725585       1.743922       1.761326       1.777814       1.793393    
   1.808075       1.821861       1.834755       1.846760       1.857876    
   1.868105       1.877446       1.885900       1.893468       1.900672    
   1.906764       1.911808       1.916274       1.919830       1.922222    
   1.924426       1.926332       1.924174       1.920921       1.916602    
   1.906306       1.897446       1.887108       1.879023       1.869237    
   1.857888       1.846338       1.833788       1.820199       1.805543    
   1.789803       1.772984       1.755131       1.736440       1.718452    
   1.696080       1.670823       1.643916       1.615289       1.584868    
   1.552559       1.518268       1.482803       1.445112       1.404610    
   1.361396       1.315358       1.266330       1.214118       1.158561    
   1.099608       1.037644      0.9745563      0.9189755      0.9750876    
  0.7074870      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.4620863      0.8065767       1.041586    
  0.9709924      0.9809722       1.016492       1.058352       1.101713    
   1.144842       1.187040       1.228001       1.267603       1.305817    
   1.342646       1.378121       1.412276       1.443052       1.473234    
   1.502667       1.531123       1.558559       1.584964       1.610345    
   1.634712       1.658076       1.680450       1.701844       1.723902    
   1.744081       1.763102       1.781072       1.798034       1.814006    
   1.829009       1.843050       1.856139       1.868281       1.879482    
   1.889748       1.899082       1.907488       1.914978       1.921826    
   1.927972       1.932957       1.937587       1.941403       1.944508    
   1.946574       1.945147       1.941886       1.938947       1.933806    
   1.922685       1.914674       1.905354       1.894051       1.882724    
   1.871483       1.859248       1.845975       1.831629       1.816178    
   1.799602       1.781891       1.763051       1.743151       1.722458    
   1.702301       1.676498       1.649086       1.620004       1.589184    
   1.556559       1.523503       1.487453       1.449082       1.408347    
   1.365131       1.319296       1.270687       1.219138       1.164539    
   1.106913       1.046759      0.9861255      0.9337546      0.9821187    
  0.7518558      0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.5370611      0.8681892    
   1.102515      0.9682097      0.9949708       1.037102       1.082912    
   1.129063       1.174346       1.218277       1.260669       1.301477    
   1.340700       1.378381       1.414564       1.449296       1.479800    
   1.510419       1.540092       1.568680       1.596150       1.622505    
   1.647752       1.671905       1.694982       1.716995       1.737956    
   1.758782       1.778743       1.797254       1.814603       1.830864    
   1.846073       1.860253       1.873417       1.885581       1.896755    
   1.906950       1.916177       1.924448       1.931780       1.938196    
   1.944337       1.949553       1.954531       1.958540       1.962005    
   1.960616       1.958605       1.955444       1.951127       1.943436    
   1.934728       1.925008       1.915481       1.905031       1.893447    
   1.879985       1.867154       1.853263       1.838284       1.822187    
   1.804950       1.786558       1.767003       1.746305       1.724541    
   1.702106       1.678904       1.651278       1.622057       1.592416    
   1.560354       1.526272       1.490179       1.452013       1.411683    
   1.369073       1.324058       1.276508       1.226291       1.173340    
   1.117719       1.059940       1.001862      0.9505619      0.9598951    
  0.8374483      0.3592598      0.0000000E+00  0.0000000E+00  0.0000000E+00
  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
